Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1742326704.3648512,18206,1742326704,364148657,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004818420429726187,0.005556379246895241,0.0007782213135652265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025616176687180997,-0.6929601781815291,-9.940128614902497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.3754709,18207,1742326704,374735493,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046307294705649985,0.003981832845987404,-0.001372907265574522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045062581552192574,-0.6732940915971994,-9.924672085046769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.3861673,18208,1742326704,385455046,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006637797029302461,0.0014281984169268775,0.0025105086443810314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05753605841193348,-0.6534452064335347,-9.933736438751222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.3972883,18209,1742326704,396588322,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002817277559172594,-0.006014492368510658,0.0009214803947857497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625553174642846,-0.6618738947063685,-9.94388486623764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.4060497,18210,1742326704,405357049,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012749844707605573,0.00352071482561859,0.002006850786787405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03920276240911335,-0.6583932664990425,-9.947121884822845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.414949,18211,1742326704,414230769,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002823818623507195,-0.0024047291342398445,0.0013040528480513396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0580730977607891,-0.679592200666666,-9.961847512722017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.4253478,18212,1742326704,424637773,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017089602242910424,-5.227518318549304e-06,0.003576669036463051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05132605957332999,-0.6670315043628217,-9.94874156355858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.4356637,18213,1742326704,434863801,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002115780447192613,0.0035921998949412014,-0.0003421241987826415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048660122095607224,-0.6970239199697972,-9.945131492614747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.446087,18214,1742326704,445368254,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.021536208500201e-05,0.0017375466838572234,-0.0026847758672468637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055186149235814816,-0.6732895600050688,-9.952245215177536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.4554615,18215,1742326704,454778812,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001535585056360656,-0.001235695172489295,-0.003182462678408153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052982571199536324,-0.6719857770949602,-9.96136102437973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.4660103,18216,1742326704,465185773,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002060845857740111,0.0034858635656697555,-0.0035449025180854495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03524275159696117,-0.69013005271554,-9.933158733844758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.4747818,18217,1742326704,474065540,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020917451257710323,-0.0002228807546082105,-0.0038878529079806796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055834993743337696,-0.7111601485311986,-9.927277604341507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.4860835,18218,1742326704,485371789,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026724069924145316,0.00294168092672299,-0.0006372468552544496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266017991118133,-0.6988401382416487,-9.949363707304002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.4966772,18219,1742326704,495977174,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020015875326311085,-0.003601898846750999,0.002868824745557908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05094664379954338,-0.6828174517303706,-9.959268890619278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.505898,18220,1742326704,505087151,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002421011412462088,-0.003225500037817079,-0.0015736185857526757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06178601117804647,-0.6695187637209893,-9.927601540088654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.5161102,18221,1742326704,515425370,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005964043931130747,-0.0003965538214234713,-0.003272681941672441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053878177343867725,-0.6881609297543765,-9.930118181705476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.5250437,18222,1742326704,524364414,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.168815486130424e-05,0.0017481915259877842,-0.0021367403572093778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042784693627618255,-0.6874429647624493,-9.958990563154222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.5354266,18223,1742326704,534711365,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037209712758019637,-0.003320896340598859,-0.0013644510789277073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04724753986112774,-0.6945745944231749,-9.961332957744599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.5457149,18224,1742326704,545000757,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004368433590476064,0.006824281633706194,-0.0008896685584569816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03332256708992645,-0.6698109052330256,-9.952710653543473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.5583465,18225,1742326704,557632730,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014762810231889987,0.0004174967615905161,0.004324801181011073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053142753429711,-0.6568579338490963,-9.937303240299226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.5651972,18226,1742326704,564538694,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005018481043942682,0.0017485579707119954,-0.00350856597366538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037185075581073763,-0.676624884903431,-9.949733251333237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.5758233,18227,1742326704,575085419,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011268160965403385,0.0015797359239929389,0.002048194542190609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04689177790191025,-0.6865432975441218,-9.947354604005815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.5869908,18228,1742326704,586259903,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013525097662860093,-3.577555597328378e-05,-0.00034555314872328116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04890688830055297,-0.677451388835907,-9.932323751449585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.595259,18229,1742326704,594466925,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038073534024722056,0.0021704982646950587,-0.0027215165671682987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391998844826594,-0.6892078737169505,-9.937503215074539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.6059988,18230,1742326704,605204200,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001925948816260679,0.0021091070700450655,-0.0007435073078415176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03439852786017582,-0.6855286594480277,-9.938078581094743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.62513,18231,1742326704,624413249,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001659264702082593,-0.0013851037111292444,-0.0005227856090079163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425673016812653,-0.6965614783018828,-9.939957876205446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.6361442,18232,1742326704,635431587,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056037164151227494,0.0008505135235561056,0.003691376117965482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04951025700196624,-0.6846482880413532,-9.922314487695694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.644708,18233,1742326704,644014760,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002241507007891061,0.002262219847298882,3.4495206006647824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055759925544261936,-0.6799543625861406,-9.947967392206193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.6555996,18234,1742326704,654886536,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005486819767876434,0.0006026687383656592,-0.006283690621190483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052784473928622906,-0.6898211735486984,-9.948987146615982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.6645,18235,1742326704,663809316,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016227059241516375,-0.003488153260028843,-0.00035627159188787445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05469928630627692,-0.7023224475234747,-9.939891217947007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.6862679,18236,1742326704,685516224,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008384233183632286,0.0013743393648462526,-0.005030903234011681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03178720474708825,-0.6887745950371027,-9.975015442371369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.6949377,18237,1742326704,694153856,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018224210296271008,-0.0018065323088774705,0.002301485088695063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02751654461491853,-0.6607170961797237,-9.944538584947587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.7056663,18238,1742326704,704949295,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013172646237716546,0.0026836122947159055,0.0030480679704878505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044514519288204615,-0.6646088567376137,-9.916484813690186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.7147727,18239,1742326704,714058294,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021520446909502763,-0.0004358162670206563,0.0008623743431941533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030977870158385486,-0.6718162809312344,-9.919092671871185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.7253628,18240,1742326704,724653016,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002624341095927805,-0.003727967795298576,-0.006106538393835173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044085415885783734,-0.6780915127694607,-9.932962267398835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.7344186,18241,1742326704,733704027,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002328845948003725,-2.717713102072044e-05,-0.0007478801975454817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06151523484382779,-0.663892499729991,-9.947524173259735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.7448375,18242,1742326704,744131033,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004068840971558409,-0.0007501979799316913,0.0006332326730635218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06786745349876583,-0.7021710777282715,-9.975679686069489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.7552295,18243,1742326704,754536692,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021081342620316436,0.006024162972219009,0.001440434653853356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441426866222173,-0.700422175526619,-9.954608659744263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.7953835,18244,1742326704,794706152,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038924900331990505,-0.00516933507568211,-0.0029321533638935015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030813647909089924,-0.6836225402355195,-9.946786254644394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.8062153,18245,1742326704,805540567,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003974740879213442,0.003840131349900522,-0.001873777906624947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03376439960673452,-0.6994756574928761,-9.924060466289522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.8154647,18246,1742326704,814729807,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007871109790935732,-0.00019955839443988303,-0.00015175538433200036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03419510185718536,-0.6889623637497425,-9.934864951372147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.8263824,18247,1742326704,825656553,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020084477731813146,-0.0021658845461659565,0.0009740447968755138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04917747277300805,-0.6613056915253401,-9.91352963089943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.8352432,18248,1742326704,834486479,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001756889451719875,-0.0008238796370049677,0.0007519402828548078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05218005455564708,-0.6780543098598719,-9.925105948448183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.8460314,18249,1742326704,845229980,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001074561573009054,-0.0005287206676555031,-0.0020118869960577997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05215414864942432,-0.6784876616299153,-9.948665549755097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.8547409,18250,1742326704,853922135,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002856014784670032,-0.006678308156753528,-0.0019838007894561463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049355337764136496,-0.6717597091197968,-9.96283101439476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.8650675,18251,1742326704,864326627,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005862283349536922,0.002825458132053275,-0.0035725205909017373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04301626164000481,-0.6516397324204445,-9.948397747278214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.8755486,18252,1742326704,874826727,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2264568805484026e-05,-0.0005686971148032424,0.0017029263699091688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04278615086339414,-0.671203492730856,-9.924812418222428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.8844898,18253,1742326704,883742334,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021618450717469028,0.0012182569289101051,-0.003600243213596756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06645622343290597,-0.6622487012296916,-9.946787424087525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.8944948,18254,1742326704,893721664,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020956171448339458,-0.00018003003103690834,-0.0031149468634367903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05461078778374941,-0.6895064471662045,-9.939440982341766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.9050941,18255,1742326704,904358207,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005662846393552265,0.006051581047879215,-0.0005492517476192981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03807827888522297,-0.6892139402031899,-9.955292783975601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.9155915,18256,1742326704,914879711,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.681163538685745e-05,-0.002561698293587772,0.001576494097529283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05497776908800006,-0.6717731577157975,-9.964054251909257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.9244933,18257,1742326704,923753565,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006363412114355113,0.006839730048623255,-0.002497631064168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05491280560847372,-0.6753724844008685,-9.931951868534089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.9356515,18258,1742326704,934347935,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019493068716301405,-0.0026812703254174516,0.003911697302338271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490646763285622,-0.6809953131526709,-9.941240755319596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.9461148,18259,1742326704,945435591,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035431186682888817,0.0024043392828263653,-0.00024431629180183515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051519058803096415,-0.6766043465584517,-9.930615195035935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.95436,18260,1742326704,953607141,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005001614183655963,-0.0013869914606187306,-0.0021625424610499347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03371616921387613,-0.6750846552103759,-9.94009002327919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.9647224,18261,1742326704,964013537,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004616267777637758,-0.002608773827044126,0.000628653219326765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04351417946163565,-0.6566703113168478,-9.945005192756653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.975261,18262,1742326704,974519264,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030536905173244155,0.0047144234690099426,-0.0010822542464556536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049572095875628296,-0.6624339848756791,-9.925350362062455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.9864073,18263,1742326704,985683079,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032622581627183025,-0.0010907880652885414,-0.007758177846739976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04913042095955462,-0.6890192279219628,-9.954491715431214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326704.9944336,18264,1742326704,993757256,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003224643613064185,0.0013791719359200131,-0.0020702006011805024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046325296908617024,-0.6874268849194051,-9.94865151643753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326705.0062053,18265,1742326705,5511878,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029073932478368703,0.0011711271699569466,-0.006015407309986723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04841405481565744,-0.6883082064986229,-9.936830785274505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326705.0147557,18266,1742326705,14062053,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.486433290835704e-05,0.0023286771597666677,-0.001043897899807476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04695596022997052,-0.678655695989728,-9.935001776218416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326705.0255098,18267,1742326705,24754389,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034166169560641666,-0.004199087233917398,-0.0032011404362212604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05975109790451825,-0.6928588751703502,-9.926036825180054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326705.036385,18268,1742326705,35459104,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002558110828345921,0.0029442379774883864,0.0003514470831181953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04757547272834927,-0.7022943077981473,-9.929293724298478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
